PVWatts: Hourly PV Performance Data,,,,,,,,,,
Requested Location:,san jose ca,,,,,,,,,
Location:,"SAN FRANCISCO, CA",,,,,,,,,
Lat (deg N):,37.62,,,,,,,,,
Long (deg W):,122.38,,,,,,,,,
Elev (m):,5,,,,,,,,,
DC System Size (kW):,200,,,,,,,,,
Module Type:,Standard,,,,,,,,,
Array Type:,Fixed (open rack),,,,,,,,,
Array Tilt (deg):,37.3,,,,,,,,,
Array Azimuth (deg):,180,,,,,,,,,
System Losses:,14,,,,,,,,,
Invert Efficiency:,96,,,,,,,,,
DC to AC Size Ratio:,1.1,,,,,,,,,
Average Cost of Electricity Purchased from Utility ($/kWh):,0.14,,,,,,,,,
Capacity Factor (%),"18.0	",,,,,,,,,
,,,,,,,,,,
Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
8,12,16,752,79,18.9,7.7,413.061,24.807,66421.938,63738.289
8,12,17,607,56,17.2,8.2,172.931,19.128,23762.102,22173.498
8,12,18,274,30,15.6,6.7,24.053,15.079,4330.057,3137.45
8,12,19,2,1,15,7.2,0.898,13.967,162.418,0
8,12,20,0,0,15,6.7,0,15,0,0
8,12,21,0,0,14.4,6.2,0,14.4,0,0
8,12,22,0,0,14.4,5.7,0,14.4,0,0
8,12,23,0,0,13.9,3.1,0,13.9,0,0
8,13,0,0,0,13.3,4.6,0,13.3,0,0
8,13,1,0,0,12.8,3.1,0,12.8,0,0
8,13,2,0,0,12.2,2.1,0,12.2,0,0
8,13,3,0,0,12.2,3.1,0,12.2,0,0
8,13,4,0,0,12.8,5.2,0,12.8,0,0
8,13,5,40,16,12.8,5.2,13.149,11.702,2403.034,1246.189
8,13,6,351,53,13.9,6.2,70.416,13.943,9847.383,8548.883
8,13,7,640,81,15.6,6.7,288.134,19.331,45043.652,42947.535
8,13,8,754,107,16.7,7.7,532.191,24.05,89030.703,85640.969
8,13,9,828,126,16.7,7.7,756.996,27.69,127550.281,122756.93
8,13,10,859,138,18.3,9.3,909.185,30.257,152266.656,146439.484
8,13,11,874,145,19.4,7.7,1000.784,34.469,164425.188,158051.25
8,13,12,879,146,20.6,8.8,1020.695,34.783,167459.516,160945.188
8,13,13,868,142,21.7,9.3,962.198,34.615,157905.625,151828
8,13,14,843,133,21.1,10.8,840.819,31.241,139850.297,134555.484
8,13,15,797,117,20.6,9.3,646.932,29.112,107322.773,103298.016
8,13,16,709,95,20,8.2,409.059,25.617,65748.602,63084.645
8,13,17,544,67,18.9,8.2,168.739,20.784,23546.59,21962.73
8,13,18,195,32,17.2,8.2,24.839,16.751,4437.909,3243.281
8,13,19,1,1,16.1,8.8,0.898,15.206,161.519,0
8,13,20,0,0,15,5.2,0,15,0,0
8,13,21,0,0,14.4,9.3,0,14.4,0,0
8,13,22,0,0,13.3,5.2,0,13.3,0,0
8,13,23,0,0,13.3,3.6,0,13.3,0,0
8,14,0,0,0,12.8,2.6,0,12.8,0,0
8,14,1,0,0,12.2,3.1,0,12.2,0,0
8,14,2,0,0,12.2,2.6,0,12.2,0,0
8,14,3,0,0,11.7,2.6,0,11.7,0,0
8,14,4,0,0,11.7,1.5,0,11.7,0,0
8,14,5,63,15,11.7,3.1,12.392,10.226,2279.418,1124.846
8,14,6,465,45,13.9,2.6,72.16,13.948,9195.055,7909.345
8,14,7,690,69,17.8,1.5,295.281,24.718,44736.938,42648.684
8,14,8,798,91,19.4,2.6,541.92,31.997,87193.711,83864.602
8,14,9,856,106,21.1,3.1,754.274,38.417,120577.672,116057.133
8,14,10,891,117,23.9,3.1,918.647,45.283,142709.547,137294.453
8,14,11,910,122,25.6,3.1,1014.828,49.389,154496.688,148571.109
8,14,12,912,123,28.3,5.2,1032.229,48.252,158114.766,152027.75
8,14,13,901,120,26.7,7.7,972.701,41.554,154176.219,148264.844
8,14,14,879,112,23.9,9.8,843.346,34.819,137823.547,132613.125
8,14,15,833,99,22.2,10.8,652.642,29.974,107760.211,103719.57
8,14,16,752,80,22.2,3.6,414.195,31.505,64518.574,61890.395
8,14,17,599,57,21.1,7.7,170.03,23.128,22909.902,21340.016
8,14,18,249,29,18.3,7.2,23.354,17.814,4152.482,2963.197
8,14,19,1,1,16.1,6.7,0,16.1,0,0
8,14,20,0,0,15,6.2,0,15,0,0
8,14,21,0,0,15,4.1,0,15,0,0
8,14,22,0,0,13.9,4.1,0,13.9,0,0
8,14,23,0,0,13.3,3.1,0,13.3,0,0
8,15,0,0,0,12.8,3.6,0,12.8,0,0
8,15,1,0,0,13.3,2.1,0,13.3,0,0
8,15,2,0,0,12.2,2.6,0,12.2,0,0
8,15,3,0,0,12.2,2.6,0,12.2,0,0
8,15,4,0,0,12.2,3.1,0,12.2,0,0
8,15,5,15,15,12.8,2.1,13.18,11.227,2413.785,1256.743
8,15,6,303,59,15.6,1.5,71.523,15.637,10327.62,9019.657
8,15,7,555,99,20.6,1.5,279.372,27.077,42730.242,40693.035
8,15,8,687,132,21.7,2.6,522.133,33.756,83608.633,80396.172
8,15,9,762,156,23.9,2.6,743.002,41.797,116862.258,112483.711
8,15,10,805,172,27.8,2.6,907.343,49.928,137575.328,132375.203
8,15,11,825,181,28.9,6.2,1004.252,46.304,155396.063,149430.563
8,15,12,830,182,27.2,8.8,1023.739,41.526,162383.719,156103.344
8,15,13,817,177,23.3,10.3,962.358,35.388,157342.156,151289.797
8,15,14,786,165,22.2,9.3,827.31,33.259,136291.734,131144.641
8,15,15,730,145,20,10.8,633.005,27.492,105946.016,101971.039
8,15,16,628,116,19.4,8.8,394.137,24.523,64017.09,61403.418
8,15,17,444,79,15.6,8.8,157.787,17.185,23113.268,21538.924
8,15,18,106,33,13.3,8.8,26.389,12.841,4798.374,3596.98
8,15,19,0,0,12.8,8.8,0,12.8,0,0
8,15,20,0,0,12.8,7.2,0,12.8,0,0
8,15,21,0,0,12.2,6.7,0,12.2,0,0
8,15,22,0,0,12.2,4.6,0,12.2,0,0
8,15,23,0,0,12.2,5.7,0,12.2,0,0
8,16,0,0,0,11.7,5.7,0,11.7,0,0
8,16,1,0,0,11.7,5.2,0,11.7,0,0
8,16,2,0,0,11.7,3.6,0,11.7,0,0
8,16,3,0,0,11.1,4.6,0,11.1,0,0
8,16,4,0,0,11.7,2.1,0,11.7,0,0
8,16,5,76,12,11.7,3.1,9.372,10.22,1723.959,579.567
8,16,6,435,46,13.3,3.1,71.954,13.333,9377.616,8088.334
8,16,7,727,56,15.6,3.1,296.527,21.23,45393.816,43288.703
8,16,8,674,96,16.1,6.2,480.589,23.628,80634.742,77517.391
8,16,9,864,90,17.2,6.2,747.087,29.563,124737.57,120055.266
8,16,10,887,98,19.4,7.7,899.017,32.776,148740.875,143067.547
8,16,11,922,103,19.4,8.2,1010.429,34,166396.813,159931.844
8,16,12,931,104,19.4,8.8,1034.623,33.768,170596.188,163935.109
8,16,13,923,101,18.3,8.8,976.299,31.859,162394.813,156113.922
8,16,14,900,94,18.3,7.7,843.848,31.045,140464.016,135143.5
8,16,15,862,83,17.8,6.7,653.006,28.455,108549.195,104479.82
8,16,16,787,67,16.7,6.7,416.397,23.227,67262.656,64554.309
8,16,17,587,51,15,7.2,163.389,16.949,22517.391,20956.082
8,16,18,232,27,13.9,6.2,21.643,13.286,3927.459,2742.376
8,16,19,0,0,13.3,5.2,0,13.3,0,0
8,16,20,0,0,13.3,4.6,0,13.3,0,0
8,16,21,0,0,12.8,5.2,0,12.8,0,0
8,16,22,0,0,13.3,3.1,0,13.3,0,0
8,16,23,0,0,12.8,3.6,0,12.8,0,0
8,17,0,0,0,12.2,3.6,0,12.2,0,0
8,17,1,0,0,12.2,2.1,0,12.2,0,0
8,17,2,0,0,12.2,0,0,12.2,0,0
8,17,3,0,0,11.7,2.6,0,11.7,0,0
8,17,4,0,0,11.7,2.6,0,11.7,0,0
8,17,5,63,13,11.7,0,10.147,8.3,1882.364,735.074
8,17,6,421,45,13.3,4.1,70.593,13.317,9221.949,7935.714
8,17,7,562,60,15,4.1,247.488,19.051,38689.402,36752.902
8,17,8,810,83,16.7,3.1,544.498,28.593,89088.211,85696.57
8,17,9,862,98,17.8,6.2,755.251,30.388,125625.734,120908.508
8,17,10,892,108,19.4,6.7,915.263,34.281,150325.531,144583.313
8,17,11,909,113,19.4,8.2,1009.486,34.001,166243.734,159785.844
8,17,12,912,114,18.9,10.3,1027.353,31.733,171089,164404.703
8,17,13,904,111,19.4,8.2,969.736,33.519,160006.25,153833.938
8,17,14,883,103,19.4,9.8,839.741,30.202,140361.063,135044.859
8,17,15,843,91,19.4,7.7,649.029,29.078,107599.836,103565.023
8,17,16,766,73,18.9,9.3,413.267,24.093,66577.664,63889.449
8,17,17,611,51,18.3,6.7,167.701,20.465,22647.619,21083.467
8,17,18,251,26,16.7,6.7,20.845,16.133,3734.709,2553.219
8,17,19,0,0,15.6,5.7,0,15.6,0,0
8,17,20,0,0,15,6.7,0,15,0,0
8,17,21,0,0,14.4,7.7,0,14.4,0,0
8,17,22,0,0,14.4,5.2,0,14.4,0,0
8,17,23,0,0,14.4,5.2,0,14.4,0,0
8,18,0,0,0,13.3,4.1,0,13.3,0,0
8,18,1,0,0,13.3,6.2,0,13.3,0,0
8,18,2,0,0,13.3,5.2,0,13.3,0,0
8,18,3,0,0,13.3,5.7,0,13.3,0,0
8,18,4,0,0,12.8,6.7,0,12.8,0,0
8,18,5,4,14,12.8,4.1,12.166,11.544,2224.816,1071.247
8,18,6,201,65,15,5.2,70.095,15.045,10907.734,9588.288
8,18,7,456,117,16.7,4.1,263.015,21.111,42004.813,39985.887
8,18,8,601,161,18.9,6.2,505.68,26.852,84003.125,80777.938
8,18,9,686,193,19.4,7.7,727.116,29.945,121379.102,116827.625
8,18,10,733,214,20,8.8,895.711,32.212,148650.797,142981.359
8,18,11,759,224,20.6,8.2,995.941,35.002,163215.531,156897.125
8,18,12,762,226,21.1,10.3,1013.446,33.782,167099.672,160602.078
8,18,13,747,220,21.1,10.3,950.194,32.993,157204.719,151158.531
8,18,14,711,204,21.1,7.7,811.034,33.358,133589.703,128553.352
8,18,15,645,177,20,12.9,609.919,26.353,102772.289,98910.836
8,18,16,534,138,20,10.3,370.204,24.278,60539.09,58024.887
8,18,17,335,90,18.3,11.3,146.127,19.484,22033.016,20482.258
8,18,18,44,33,17.2,9.3,26.931,16.789,4810.823,3609.195
8,18,19,0,0,16.1,9.8,0,16.1,0,0
8,18,20,0,0,15.6,7.7,0,15.6,0,0
8,18,21,0,0,15,7.7,0,15,0,0
8,18,22,0,0,14.4,6.7,0,14.4,0,0
8,18,23,0,0,13.9,6.2,0,13.9,0,0
8,19,0,0,0,13.9,5.2,0,13.9,0,0
8,19,1,0,0,13.3,4.6,0,13.3,0,0
8,19,2,0,0,12.2,3.6,0,12.2,0,0
8,19,3,0,0,11.7,2.6,0,11.7,0,0
8,19,4,0,0,12.2,0,0,12.2,0,0
8,19,5,56,13,11.1,3.1,10.788,9.646,1989.353,840.103
8,19,6,466,41,15,1.5,71.728,15.018,8912.75,7632.552
8,19,7,700,64,18.9,2.1,298.851,25.311,45235.254,43134.215
8,19,8,809,84,20.6,2.1,547.793,34.164,87301.875,83969.211
8,19,9,866,99,22.2,3.1,762.355,39.688,121147.883,116605.344
8,19,10,900,109,23.9,6.2,926.633,39.754,148110.516,142464.453
8,19,11,915,115,23.3,8.8,1020.431,37.458,165198.672,158789.094
8,19,12,919,115,22.8,9.8,1037.973,36.276,169048.656,162460.203
8,19,13,912,112,22.8,8.8,980.308,36.48,159410.281,153264.906
8,19,14,887,104,22.8,10.3,845.326,33.37,139144.734,133879.375
8,19,15,842,92,21.1,10.8,649.856,28.825,107874.164,103829.375
8,19,16,760,74,20.6,12.9,411.471,24.718,66099.922,63425.707
8,19,17,598,51,19.4,9.8,164.546,21.002,22181.02,20627.043
8,19,18,226,26,18.9,7.7,20.924,18.394,3710.629,2529.587
8,19,19,0,0,17.2,4.1,0,17.2,0,0
8,19,20,0,0,15.6,7.7,0,15.6,0,0
8,19,21,0,0,15,9.3,0,15,0,0
8,19,22,0,0,15,6.7,0,15,0,0
8,19,23,0,0,14.4,7.2,0,14.4,0,0
8,20,0,0,0,14.4,7.2,0,14.4,0,0
8,20,1,0,0,14.4,5.2,0,14.4,0,0
8,20,2,0,0,13.9,5.7,0,13.9,0,0
8,20,3,0,0,13.3,5.2,0,13.3,0,0
8,20,4,0,0,13.3,6.7,0,13.3,0,0
8,20,5,7,12,12.8,4.1,10.635,11.51,1945.188,796.747
8,20,6,256,59,15,3.6,70.155,15.028,10415.292,9105.598
8,20,7,512,104,18.3,5.2,274.668,22.411,43317.086,41265.02
8,20,8,659,139,21.1,5.7,519.927,29.765,85061.703,81802.227
8,20,9,740,165,21.7,5.7,743.376,34.735,121209.875,116664.945
8,20,10,779,186,21.7,7.2,911.949,35.886,148641.078,142972.078
8,20,11,800,196,21.1,7.7,1002.305,36.214,163277.875,156956.609
8,20,12,812,193,20.6,9.3,1023.647,34.314,168342.156,161786.703
8,20,13,789,191,20.6,8.2,955.108,34.518,156839.109,150809.266
8,20,14,734,197,20,9.3,824.577,30.985,137394.5,132201.859
8,20,15,688,160,19.4,10.3,622.322,26.997,104475.883,100553.703
8,20,16,569,130,19.4,7.7,381.841,24.819,62160.191,59599.883
8,20,17,380,83,18.3,7.7,148.292,19.929,21864.971,20317.861
8,20,18,63,33,16.1,2.6,26.848,15.433,4825.473,3623.57
8,20,19,0,0,15.6,7.2,0,15.6,0,0
8,20,20,0,0,15,8.2,0,15,0,0
8,20,21,0,0,14.4,7.2,0,14.4,0,0
8,20,22,0,0,13.9,4.6,0,13.9,0,0
8,20,23,0,0,13.9,6.7,0,13.9,0,0
8,21,0,0,0,13.9,2.6,0,13.9,0,0
8,21,1,0,0,13.9,3.6,0,13.9,0,0
8,21,2,0,0,13.3,6.7,0,13.3,0,0
8,21,3,0,0,12.8,3.1,0,12.8,0,0
8,21,4,0,0,12.2,2.1,0,12.2,0,0
8,21,5,18,13,11.7,2.1,11.211,10.061,2063.6,912.99
8,21,6,280,55,13.9,2.1,69.198,13.852,10068.178,8765.332
8,21,7,257,140,17.2,2.1,216.414,21.396,35592.02,33730.828
8,21,8,302,234,17.2,2.6,398.436,26.09,67085.805,64382.668
8,21,9,529,227,19.4,2.6,641.296,34.662,104728.375,100797.156
8,21,10,445,280,21.7,2.6,702.714,39.005,112807.305,108581.039
8,21,11,637,221,23.3,5.7,878.091,39.015,141059,135713.5
8,21,12,747,175,24.4,7.7,942.567,38.622,151726.922,145923.422
8,21,13,842,149,22.2,8.8,964.211,35.571,157510.563,151450.656
8,21,14,800,138,22.2,8.8,816.344,33.524,134310.906,129245.117
8,21,15,764,121,19.4,7.7,632.092,28.799,105062.32,101119.125
8,21,16,661,96,18.3,9.3,389.259,23.149,63346.293,60751.969
8,21,17,475,65,17.2,6.7,152.072,19.065,21552.654,20012.318
8,21,18,113,28,15.6,6.7,22.587,15.03,4067.026,2879.338
8,21,19,0,0,15,5.2,0,15,0,0
8,21,20,0,0,14.4,6.2,0,14.4,0,0
8,21,21,0,0,13.9,4.6,0,13.9,0,0
8,21,22,0,0,13.9,0,0,13.9,0,0
8,21,23,0,0,13.9,3.6,0,13.9,0,0
8,22,0,0,0,13.3,0,0,13.3,0,0
8,22,1,0,0,13.3,3.1,0,13.3,0,0
8,22,2,0,0,13.9,2.6,0,13.9,0,0
8,22,3,0,0,13.9,2.1,0,13.9,0,0
8,22,4,0,0,13.3,3.6,0,13.3,0,0
8,22,5,3,9,13.3,2.6,7.962,11.711,1455.035,315.552
8,22,6,6,61,13.9,3.1,52.521,13.466,9470.234,8179.138
8,22,7,51,147,14.4,3.6,147.958,16.314,26030.102,24391.086
8,22,8,43,134,16.1,3.6,145.621,18.204,25686.488,24055.168
8,22,9,70,258,17.2,5.2,293.438,21.773,51158.137,48901.93
8,22,10,527,193,19.4,5.7,695.532,31.24,115998.484,111652.609
8,22,11,906,108,20,6.2,1008.959,37.144,163603.25,157267.063
8,22,12,916,109,20,7.2,1032.707,36.338,168142.891,161596.734
8,22,13,906,105,18.3,7.7,970.337,33.012,160512.203,154316.969
8,22,14,843,79,18.3,7.2,784.609,30.676,130846.977,125921.742
8,22,15,92,266,15,6.2,306.614,20.123,53731.316,51405.836
8,22,16,30,170,15,6.2,166.371,17.091,29483.646,27766.184
8,22,17,4,73,15.6,6.2,64.077,15.747,11455.031,10124.699
8,22,18,2,17,15.6,7.7,14.759,14.866,2659.459,1497.892
8,22,19,0,0,15.6,6.2,0,15.6,0,0
8,22,20,0,0,15,5.2,0,15,0,0
8,22,21,0,0,15,7.2,0,15,0,0
8,22,22,0,0,15,5.2,0,15,0,0
8,22,23,0,0,14.4,4.1,0,14.4,0,0
8,23,0,0,0,14.4,3.6,0,14.4,0,0
8,23,1,0,0,14.4,4.1,0,14.4,0,0
8,23,2,0,0,13.9,4.1,0,13.9,0,0
8,23,3,0,0,13.9,5.2,0,13.9,0,0
8,23,4,0,0,13.9,4.6,0,13.9,0,0
8,23,5,0,7,13.9,5.7,6.058,12.768,1101.912,0
8,23,6,1,50,13.9,6.7,43.226,13.486,7828.208,6569.063
8,23,7,5,126,14.4,6.7,111.872,15.17,20086.051,18577.295
8,23,8,5,214,15.6,7.7,193.275,17.624,34377.164,32545.066
8,23,9,356,269,17.2,7.2,542.504,24.94,92948.563,89427.617
8,23,10,135,384,17.8,7.7,503.36,24.967,86559.258,83250.945
8,23,11,24,295,17.8,6.7,304.074,22.315,52959.781,50655.188
8,23,12,229,414,18.3,7.7,661.005,27.638,112279.055,108072.422
8,23,13,426,258,18.9,8.2,686.131,28.559,115992.813,111647.156
8,23,14,137,349,19.4,8.8,456.153,25.432,78215.211,75174.125
8,23,15,144,181,18.9,6.7,267.18,22.766,46104.328,43980.895
8,23,16,411,153,18.9,7.7,331.007,23.203,54800.762,52446.156
8,23,17,117,101,17.8,7.7,111.03,18.809,18337.303,16865.725
8,23,18,120,31,16.1,7.2,24.76,15.548,4448,3253.184
8,23,19,0,0,16.1,7.7,0,16.1,0,0
8,23,20,0,0,15.6,7.2,0,15.6,0,0
8,23,21,0,0,15,7.2,0,15,0,0
8,23,22,0,0,15,7.2,0,15,0,0
8,23,23,0,0,14.4,5.2,0,14.4,0,0
8,24,0,0,0,14.4,5.7,0,14.4,0,0
8,24,1,0,0,13.9,4.1,0,13.9,0,0
8,24,2,0,0,12.8,3.1,0,12.8,0,0
8,24,3,0,0,12.2,0,0,12.2,0,0
8,24,4,0,0,11.7,2.6,0,11.7,0,0
8,24,5,7,11,12.2,2.1,9.747,10.524,1790.468,644.859
8,24,6,94,59,13.3,5.2,58.454,13.095,9768.177,8471.233
8,24,7,158,127,13.9,4.6,169.843,16.069,29030.637,27323.58
8,24,8,131,275,15.6,6.2,335.963,20.463,58541.617,56083.605
8,24,9,107,263,16.1,6.2,337.616,21.207,58987.965,56517.457
8,24,10,420,295,17.2,6.2,698.849,28.554,118098.047,113672.531
8,24,11,688,252,17.8,6.7,963.491,33.393,159160.484,153026.391
8,24,12,828,178,18.3,7.2,1030.001,34.532,169209.828,162613.813
8,24,13,820,172,18.9,8.2,969.651,33.014,160409.453,154218.875
8,24,14,782,159,18.3,9.8,824.131,28.883,138693.641,133447.078
8,24,15,720,139,17.8,9.3,623.417,25.944,105109.867,101164.969
8,24,16,616,109,16.7,7.7,382.103,22.09,62675.555,60100.496
8,24,17,406,71,15.6,7.7,141.671,17.097,20671.055,19149.746
8,24,18,60,23,14.4,5.7,18.685,13.684,3384.743,2209.759
8,24,19,0,0,13.9,5.7,0,13.9,0,0
8,24,20,0,0,13.9,5.2,0,13.9,0,0
8,24,21,0,0,13.9,5.2,0,13.9,0,0
8,24,22,0,0,13.9,5.2,0,13.9,0,0
8,24,23,0,0,13.9,3.6,0,13.9,0,0
8,25,0,0,0,12.8,3.6,0,12.8,0,0
8,25,1,0,0,12.2,2.6,0,12.2,0,0
8,25,2,0,0,11.7,2.6,0,11.7,0,0
8,25,3,0,0,11.1,3.1,0,11.1,0,0
8,25,4,0,0,11.7,3.6,0,11.7,0,0
8,25,5,1,7,11.1,2.6,6.284,9.411,1160.069,25.957
8,25,6,43,49,13.3,0,46.245,11.368,8069.435,6805.625
8,25,7,2,111,13.9,0,97.776,15.337,17563.385,16108.092
8,25,8,674,129,16.1,2.6,525.635,27.796,86872.133,83553.57
8,25,9,732,154,16.7,3.1,734.095,33.622,120400.695,115886.969
8,25,10,792,171,20,5.2,910.769,37.225,147481.953,141863.031
8,25,11,821,179,20.6,6.2,1013.841,38.097,163621.453,157284.438
8,25,12,821,180,21.7,7.2,1026.265,37.96,165752.922,159317.75
8,25,13,811,175,21.7,9.8,965.042,34.211,158715.5,152601.453
8,25,14,774,162,20,9.3,825.273,31.002,137483.328,132287.016
8,25,15,713,140,18.9,9.3,620.04,27.014,104017.969,100112.164
8,25,16,602,110,18.3,8.2,376.875,23.401,61469.547,58928.934
8,25,17,393,71,17.8,8.2,139.009,19.208,20148.605,18638.512
8,25,18,56,27,16.1,8.2,22.308,15.576,4007.013,2820.446
8,25,19,0,0,15.6,7.7,0,15.6,0,0
8,25,20,0,0,15,5.7,0,15,0,0
8,25,21,0,0,14.4,4.1,0,14.4,0,0
8,25,22,0,0,13.3,3.1,0,13.3,0,0
8,25,23,0,0,12.8,3.6,0,12.8,0,0
8,26,0,0,0,12.8,3.1,0,12.8,0,0
8,26,1,0,0,12.8,2.6,0,12.8,0,0
8,26,2,0,0,12.2,1.5,0,12.2,0,0
8,26,3,0,0,11.7,2.1,0,11.7,0,0
8,26,4,0,0,11.1,2.1,0,11.1,0,0
8,26,5,43,10,12.2,2.1,8.977,10.494,1649.382,506.352
8,26,6,457,37,15.6,0,72.409,15.026,8880.91,7601.334
8,26,7,703,59,18.9,2.1,303.077,25.425,46069.41,43946.879
8,26,8,816,78,20,2.6,553.86,32.9,88973.859,85586.008
8,26,9,876,93,20.6,3.1,774.847,38.418,124006.578,119352.914
8,26,10,912,102,24.4,2.6,941.426,47.502,144619.609,139123.422
8,26,11,926,107,25,3.6,1033.383,48.155,158373.125,152274.5
8,26,12,930,108,27.8,5.7,1050.423,47.066,161922.328,155663
8,26,13,919,105,26.7,8.8,985.952,40.528,157114.797,151072.625
8,26,14,894,97,25.6,8.8,847.286,37.425,136709.953,131545.609
8,26,15,846,85,23.3,8.8,645.829,32.166,105464.297,101506.664
8,26,16,759,67,22.8,8.8,402.22,28.093,63429.641,60832.918
8,26,17,583,46,21.7,7.2,153.894,23.571,20232.945,18721.043
8,26,18,173,22,18.3,6.7,17.224,17.678,3064.535,1895.485
8,26,19,0,0,16.7,6.2,0,16.7,0,0
8,26,20,0,0,15.6,5.2,0,15.6,0,0
8,26,21,0,0,15,4.6,0,15,0,0
8,26,22,0,0,14.4,4.1,0,14.4,0,0
8,26,23,0,0,13.9,3.1,0,13.9,0,0
8,27,0,0,0,13.9,2.6,0,13.9,0,0
8,27,1,0,0,13.9,3.6,0,13.9,0,0
8,27,2,0,0,13.9,2.6,0,13.9,0,0
8,27,3,0,0,13.3,3.1,0,13.3,0,0
8,27,4,0,0,13.9,4.6,0,13.9,0,0
8,27,5,21,9,13.3,4.6,8.08,12.044,1474.318,334.483
8,27,6,380,43,15.6,3.6,72,15.675,9451.824,8161.088
8,27,7,645,70,18.3,3.1,294.516,23.9,45437.734,43331.492
8,27,8,768,94,19.4,6.7,546.605,27.7,90187.313,86759.117
8,27,9,833,111,20.6,6.7,767.677,32.836,126345.609,121599.984
8,27,10,869,123,21.1,7.2,925.576,35.518,151149.906,145371.688
8,27,11,885,129,22.8,7.7,1016.918,38.169,164059.906,157702.766
8,27,12,887,130,20.6,8.2,1031.148,35.62,168492.938,161930.453
8,27,13,876,126,22.8,8.8,967.678,36.298,157513.094,151453.078
8,27,14,845,116,21.1,10.3,826.725,31.4,137420.516,132226.797
8,27,15,791,101,20.6,9.8,630.024,28.582,104751.477,100819.43
8,27,16,695,80,21.1,9.8,387.522,25.786,62002.777,59446.965
8,27,17,503,54,20.6,8.2,145.019,22.141,19707.023,18206.369
8,27,18,110,23,19.4,4.1,17.929,18.649,3175.904,2004.793
8,27,19,0,0,17.2,5.7,0,17.2,0,0
8,27,20,0,0,16.7,5.7,0,16.7,0,0
8,27,21,0,0,16.7,5.7,0,16.7,0,0
8,27,22,0,0,16.1,5.7,0,16.1,0,0
8,27,23,0,0,15,5.2,0,15,0,0
8,28,0,0,0,14.4,7.2,0,14.4,0,0
8,28,1,0,0,13.3,7.2,0,13.3,0,0
8,28,2,0,0,13.3,6.2,0,13.3,0,0
8,28,3,0,0,12.8,6.2,0,12.8,0,0
8,28,4,0,0,12.8,7.2,0,12.8,0,0
8,28,5,14,8,12.2,6.2,7.182,11.133,1315.798,178.852
8,28,6,365,40,13.3,5.2,68.654,13.287,9057.586,7774.562
8,28,7,562,74,15.6,5.2,271.303,19.608,42995.324,40951.41
8,28,8,770,83,17.2,5.2,537.832,26.636,89160.766,85766.719
8,28,9,849,98,18.3,6.2,762.506,31.009,126602.68,121846.891
8,28,10,883,108,20.6,7.7,924.452,34.39,151809.781,146002.656
8,28,11,905,113,20.6,8.8,1021.675,34.736,167663.578,161139.766
8,28,12,911,114,20,9.3,1039.892,33.939,171334.984,164639.094
8,28,13,892,111,20,8.2,968.166,34.115,159299.891,153159.516
8,28,14,872,103,18.9,10.3,836.018,29.286,140379.281,135062.313
8,28,15,820,89,18.9,7.7,636.232,28.374,105837.07,101866.023
8,28,16,730,70,18.3,8.2,392.089,23.638,63185.348,60595.652
8,28,17,544,47,17.8,8.8,145.375,19.235,19575.285,18077.441
8,28,18,133,21,16.1,5.7,16.41,15.37,2950.197,1783.262
8,28,19,0,0,15.6,4.1,0,15.6,0,0
8,28,20,0,0,15.6,5.2,0,15.6,0,0
8,28,21,0,0,15,6.2,0,15,0,0
8,28,22,0,0,14.4,5.7,0,14.4,0,0
8,28,23,0,0,14.4,5.2,0,14.4,0,0
8,29,0,0,0,13.9,5.2,0,13.9,0,0
8,29,1,0,0,13.9,5.2,0,13.9,0,0
8,29,2,0,0,13.3,5.7,0,13.3,0,0
8,29,3,0,0,13.3,5.7,0,13.3,0,0
8,29,4,0,0,13.3,6.2,0,13.3,0,0
8,29,5,1,6,13.3,4.1,5.386,11.893,983.539,0
8,29,6,143,57,13.3,5.7,62.481,13.178,10000.115,8698.609
8,29,7,399,115,15,5.2,252.148,18.624,41223.906,39224.566
8,29,8,579,135,17.2,4.1,482.649,26.735,80374.234,77265.141
8,29,9,640,169,20,5.2,685.012,32.582,113000.039,108766.602
8,29,10,627,241,22.2,7.7,843.593,34.714,138349.609,133117.344
8,29,11,638,238,21.1,7.2,907.226,35.308,148467.453,142805.953
8,29,12,104,332,20,8.8,440.141,25.992,75349.938,72397.867
8,29,13,316,390,19.4,13.4,707.099,26.443,120763.313,116235.617
8,29,14,85,211,17.2,11.3,277.948,20.13,48848.504,46653.516
8,29,15,67,220,17.2,10.3,247.746,19.683,43518.605,41461.422
8,29,16,40,192,17.2,5.2,192.603,20.001,33644.219,31829.549
8,29,17,144,84,16.7,7.7,101.111,17.413,16381.335,14950.72
8,29,18,0,18,15.6,7.2,15.645,14.887,2818.753,1654.248
8,29,19,0,0,15.6,4.1,0,15.6,0,0
8,29,20,0,0,15.6,7.2,0,15.6,0,0
8,29,21,0,0,15.6,5.2,0,15.6,0,0
8,29,22,0,0,15.6,5.2,0,15.6,0,0
8,29,23,0,0,15.6,5.2,0,15.6,0,0
8,30,0,0,0,15.6,5.7,0,15.6,0,0
8,30,1,0,0,15,6.2,0,15,0,0
