Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/08  14:00:00,56.1766561887,6.00569995822,8.15322275205,0.0,18.7433767983,23.2517909448,35.5067011703,0.0,18.025,17.4817011703
 12/08  15:00:00,56.7469099807,5.9835641882,8.7456109011,0.0,18.7433767983,23.2517909448,35.5051253783,0.0,18.025,17.4801253783
 12/08  16:00:00,55.0323954651,5.89075355316,7.4138595667,0.0,18.7433767983,22.9618409725,35.5048740157,0.0,18.025,17.4798740157
 12/08  17:00:00,61.1454333493,5.80685131468,5.39149324959,0.0,18.7433767983,27.431320555,24.3539292844,0.568619844935,18.025,5.76030943943
 12/08  18:00:00,77.8786864549,5.94346382163,6.03193174887,0.0,17.6635504202,40.6971502883,8.02503951546,2.2549327168,0.0,5.77010679866
 12/08  19:00:00,84.9108408047,6.03857925229,6.46426815276,0.0,27.5259009287,37.3340067412,16.859031299,5.28930068443,0.0,11.5697306146
 12/08  20:00:00,87.9066267249,6.12430330846,7.04895806565,0.0,33.8341110165,33.3544677425,13.1656593503,7.38679439035,0.0,5.77886496
 12/08  21:00:00,97.0711517455,6.28040986265,7.90321430537,0.0,36.5179666069,38.8247702939,16.8383481517,11.0580960449,0.0,5.78025210677
 12/08  22:00:00,91.2663433703,6.2648060352,7.62908124068,0.0,32.965339924,36.8579353714,25.6377612888,14.0577771941,0.0,11.5799840948
 12/08  23:00:00,64.5867197536,5.84797010448,4.9134208857,0.0,25.6355707503,20.6438685092,26.8187119919,15.2682953785,0.0,11.5504166134
 12/08  24:00:00,43.0389319582,5.58575494022,3.18078789969,0.0,15.0252895274,11.7056064465,18.281743963,12.5162110343,0.0,5.76553292863
 12/09  01:00:00,38.8052300272,5.53721673102,2.82146295513,0.0,12.8411359301,10.0650221343,8.67734601732,8.65734601732,0.0,0.02
 12/09  02:00:00,38.2239643466,5.48332356531,2.2951826396,0.0,12.8411359301,10.0650221343,18.4417663791,12.6862783465,0.0,5.75548803258
 12/09  03:00:00,32.7689495057,5.38546366877,1.55707186698,0.0,8.25718729233,10.0299323277,20.2069998095,20.1869998095,0.0,0.02
 12/09  04:00:00,32.487131611,5.34983466884,1.31087764011,0.0,8.25718729233,10.0299323277,26.7915066221,21.0358625396,0.0,5.75564408245
 12/09  05:00:00,33.9130177406,5.32445404633,1.15555366549,0.0,8.25718729233,11.6354268332,26.7068605979,20.9467986686,0.0,5.76006192931
 12/09  06:00:00,37.9766352716,5.30951400625,1.07582751097,0.0,8.71707943955,15.3327214929,19.7502245365,19.7302245365,0.0,0.02
 12/09  07:00:00,56.8916175187,5.40040920443,1.68792940959,0.0,18.5082010057,25.6353820695,30.4195426555,18.8900304746,0.0,11.5295121809
 12/09  08:00:00,69.2708988763,5.60728103582,3.17709208764,0.0,19.4083231844,41.0650158608,22.9614346063,17.1611474492,0.0,5.80028715709
 12/09  09:00:00,95.5764944527,5.90579179543,5.30745476274,0.0,26.3286599382,57.9988325916,41.5617577296,12.1286602226,0.0,29.4330975069
 12/09  10:00:00,79.7901603394,5.80919965977,4.77159478424,0.0,26.3286599382,42.8504436482,57.9309041067,10.6066494165,18.025,29.2992546902
 12/09  11:00:00,54.288791998,5.61274127677,3.46066256425,0.0,21.7447113004,23.4437158914,45.0564109741,9.48671390826,18.025,17.5446970659
 12/09  12:00:00,52.8242193746,5.74489881123,4.32563475095,0.0,19.3027497915,23.426170988,47.7749839679,6.40613609755,18.025,23.3438478704
 12/09  13:00:00,53.8920854536,5.85512557876,5.1410667581,0.0,19.1483137236,23.7250123474,40.6185388015,5.11295557248,18.025,17.480583229
 12/09  14:00:00,54.3285739962,5.90158926677,5.38554637406,0.0,19.3027497915,23.7161209604,36.9777393862,1.47535762461,18.025,17.4773817616
 12/09  15:00:00,54.0452550462,5.86751273001,5.13630558367,0.0,19.3027497915,23.7161209604,42.7338164002,1.41070862071,18.025,23.2981077795
 12/09  16:00:00,53.2841435601,5.81544901377,4.71720877719,0.0,19.3027497915,23.426170988,39.2565800882,3.7518114829,18.025,17.4797686053
 12/09  17:00:00,60.3991342453,5.68001642415,3.74832164691,0.0,19.3027497915,27.8956505705,24.9856016216,6.94060162156,18.025,0.02
 12/09  18:00:00,73.1320287121,5.72516672985,4.04560688356,0.0,18.2229234133,37.5968344597,15.1196049863,9.35423817316,0.0,5.76536681316
 12/09  19:00:00,88.6152729601,5.92101115217,5.37973770516,0.0,32.690315043,37.0816133363,18.3042290899,12.5340720882,0.0,5.77015700167
 12/09  20:00:00,89.5398867098,6.03159007878,6.08214454689,0.0,36.8143715336,33.066984531,19.9353705948,14.1555506281,0.0,5.7798199667
 12/09  21:00:00,95.6873045836,6.16518743686,6.85588696095,0.0,36.3493007332,38.7721355839,29.4663178082,17.9259824671,0.0,11.5403353411
 12/09  22:00:00,93.5011585352,6.16271837178,6.79007988602,0.0,36.1807251679,36.8228455648,24.6822551488,18.9029699561,0.0,5.77928519269
 12/09  23:00:00,69.5516434265,5.8094264671,4.51404923948,0.0,31.0351095914,20.6438685092,31.1121917789,19.5319457134,0.0,11.5802460656
 12/09  24:00:00,44.9302985267,5.54031310689,2.71560286043,0.0,17.4250845679,11.7056064465,25.6825652044,19.908413009,0.0,5.77415219541
 12/10  01:00:00,38.321786811,5.48611852508,2.26968660714,0.0,12.925468867,10.100111941,25.0702120563,19.3105617452,0.0,5.75965031105
 12/10  02:00:00,38.0320449364,5.45011359653,2.01705548472,0.0,12.925468867,10.100111941,19.302674525,19.282674525,0.0,0.02
 12/10  03:00:00,32.9981931986,5.39643048283,1.65591891518,0.0,8.34152022915,10.0650221343,24.6296374297,18.8741608172,0.0,5.75547661245
 12/10  04:00:00,32.8043630474,5.37125422142,1.4872707964,0.0,8.34152022915,10.0650221343,18.7176067355,18.6976067355,0.0,0.02
 12/10  05:00:00,34.25743059,5.35144443901,1.3535500972,0.0,8.34152022915,11.6705166398,24.6735668194,18.9129185319,0.0,5.76064828748
 12/10  06:00:00,38.3115174223,5.33629680424,1.26449774729,0.0,8.80141237637,15.3678112995,24.0956587248,18.3301289498,0.0,5.76552977499
 12/10  07:00:00,57.0372909394,5.41849051055,1.81552195606,0.0,18.5082010057,25.6353820695,24.0599757882,18.2845906176,0.0,5.7753851706
 12/10  08:00:00,69.6726789499,5.64170359793,3.42501865805,0.0,19.4926561212,41.1001056674,28.4936187518,16.9131378319,0.0,11.5804809199
 12/10  09:00:00,95.8489020273,5.94438095342,5.54126501897,0.0,26.3286599382,57.9988325916,41.4777859712,12.0459646603,0.0,29.4318213109
 12/10  10:00:00,78.8714654059,5.71428776644,4.06723616661,0.0,26.2443270014,42.8153538416,52.7744974453,11.3046939438,18.025,23.4448035015
 12/10  11:00:00,53.14599277,5.47619930699,2.45439683255,0.0,21.7447113004,23.4437158914,53.4965099788,12.0856984388,18.025,23.3858115401
 12/10  12:00:00,50.7249839221,5.48415353764,2.42743044473,0.0,19.3449162599,23.4437158914,46.6198392954,11.0810050704,18.025,17.513834225
 12/10  13:00:00,51.9727760129,5.61425824711,3.40291316754,0.0,19.190480192,23.7425572507,49.6946641831,8.36851023087,18.025,23.3011539522
 12/10  14:00:00,52.146128029,5.63935741838,3.52504300896,0.0,19.260583323,23.698576057,40.0671625078,4.56020006828,18.025,17.4819624395
 12/10  15:00:00,51.734982567,5.58478238084,3.16847135692,0.0,19.260583323,23.698576057,39.410713891,3.90487384102,18.025,17.48084005
 12/10  16:00:00,51.1707585185,5.5550310887,2.92394810626,0.0,19.260583323,23.4086260847,41.5003315011,5.99561837704,18.025,17.4797131241
 12/10  17:00:00,58.8774846551,5.48878412474,2.47761334421,0.0,19.260583323,27.8781056672,31.7256838827,7.94037578269,18.025,5.7603081
 12/10  18:00:00,71.8902332637,5.56880513522,3.01988465189,0.0,18.1807569449,37.5792895564,15.7562453872,9.99086094567,0.0,5.7653844415
 12/10  19:00:00,87.1837578014,5.75069250953,4.23796385379,0.0,32.6059821062,37.0465235296,19.4822533021,13.7120008194,0.0,5.77025248267
 12/10  20:00:00,88.4109383094,5.88352927935,5.10125856552,0.0,36.8143715336,33.066984531,20.1699949233,14.3902883442,0.0,5.77970657908
 12/10  21:00:00,94.5939568209,6.00820694218,5.80009731357,0.0,36.43363367,38.8072253906,25.0058858465,19.2263339421,0.0,5.77955190441
 12/10  22:00:00,92.037972969,5.99310843724,5.61591745004,0.0,36.0963922311,36.7877557581,32.914864134,21.3743386869,0.0,11.5405254472
 12/10  23:00:00,68.3918051299,5.68042309394,3.60263371227,0.0,30.9507766546,20.6087787026,33.0798037094,21.5001542932,0.0,11.5796494162
 12/10  24:00:00,44.3414604526,5.4709433212,2.19612770674,0.0,17.4250845679,11.7056064465,27.2506253985,21.4753808967,0.0,5.77524450171
 12/11  01:00:00,36.3894222542,5.41108814878,1.73167734335,0.0,11.6412384099,10.0650221343,21.4389613918,21.4189613918,0.0,0.02
 12/11  02:00:00,34.5013007737,5.36735922129,1.44796140062,0.0,10.0992000411,10.047477231,27.4585195794,21.7029773,0.0,5.75554227941
 12/11  03:00:00,32.40408236,5.3352069735,1.24245846235,0.0,8.25718729233,10.0299323277,20.7323330088,20.7123330088,0.0,0.02
 12/11  04:00:00,32.1854592881,5.30587208409,1.05316513174,0.0,8.25718729233,10.0299323277,27.8759653669,22.1202576795,0.0,5.75570768737
 12/11  05:00:00,33.693760214,5.29097915513,0.945042465722,0.024724703994,8.25718729233,11.6354268332,28.5387375831,22.7785930712,0.0,5.7601445119
 12/11  06:00:00,41.393117907,5.30295733811,1.0031294847,0.0743887524306,12.1011305571,15.3678112995,28.0135968894,22.2384536807,0.0,5.77514320871
 12/11  07:00:00,71.0098569902,5.56435081306,2.78864972398,0.0,19.7275818095,37.2640762949,34.5978121499,23.0189640244,0.0,11.5788481256
 12/11  08:00:00,85.8408864304,5.80591032214,4.42604996899,0.0,24.3117294858,51.2795993405,32.9291094306,21.3086175682,0.0,11.6204918624
 12/11  09:00:00,72.9709966636,5.56900471008,3.06805402013,0.0,23.6694662846,40.6342015617,38.0358605247,14.5865496027,0.0,23.449310922
 12/11  10:00:00,68.3556695862,5.61179250636,3.41722455571,0.0,23.6694662846,35.6302164847,53.5224346348,12.1106520104,18.025,23.3867826244
 12/11  11:00:00,50.2151292163,5.5482479582,2.93689196937,0.0,18.7433767983,22.9618409725,51.2933454952,9.92181131298,18.025,23.3465341822
 12/11  12:00:00,50.7722754096,5.62984740446,3.41464010947,0.0,18.7433767983,22.9618409725,42.866508222,7.35909549557,18.025,17.4824127264
 12/11  13:00:00,51.7455732962,5.72882624345,4.24551100308,0.0,18.5889407304,23.1597249699,41.690882315,6.1857618772,18.025,17.4801204378
 12/11  14:00:00,52.318774442,5.7845464341,4.51648844442,0.0,18.7433767983,23.2517909448,37.7432684693,2.23745932026,18.025,17.480809149
 12/11  15:00:00,52.4130082564,5.79572405284,4.59954706691,0.0,18.7433767983,23.2517909448,37.2517546757,1.74690190002,18.025,17.4798527757
 12/11  16:00:00,51.8005736095,5.75316016533,4.31962728981,0.0,18.7433767983,22.9618409725,44.4142895156,3.08775112647,18.025,23.3015383891
 12/11  17:00:00,59.257765709,5.65591458185,3.65475482436,0.0,18.7433767983,27.431320555,22.8847546144,4.83975461437,18.025,0.02
 12/11  18:00:00,75.7446421502,5.73608252645,4.1052568757,0.0,17.6635504202,40.6971502883,14.6157816592,8.84549357492,0.0,5.77028808429
 12/11  19:00:00,82.7639023776,5.79904610343,4.55684607925,0.0,27.5259009287,37.3340067412,25.5031608613,13.9324945565,0.0,11.5706663048
 12/11  20:00:00,85.4924147194,5.8499442696,4.90909288953,0.0,33.8341110165,33.3544677425,21.9484661801,16.168484364,0.0,5.77998181606
 12/11  21:00:00,94.7212352633,6.00415636911,5.82954082738,0.0,36.5179666069,38.8247702939,30.2705251731,18.7308837862,0.0,11.5396413869
 12/11  22:00:00,89.4159442068,6.03949610474,6.00397313502,0.0,32.965339924,36.8579353714,30.9477747129,19.3680164827,0.0,11.5797582301
 12/11  23:00:00,63.2400679158,5.68804593894,3.72668408014,0.0,25.6355707503,20.6438685092,26.3745765036,20.5891840504,0.0,5.78539245312
 12/11  24:00:00,41.8391151747,5.45742106338,2.10929641398,0.0,15.0252895274,11.7056064465,28.0350773053,22.2695714143,0.0,5.76550589102
 12/12  01:00:00,36.2131834255,5.38816607128,1.57835470246,0.0,11.6412384099,10.0650221343,28.8205284595,23.0600659144,0.0,5.76046254512
 12/12  02:00:00,34.2811354933,5.33872726206,1.25643177941,0.0,10.0992000411,10.047477231,24.7044707031,24.6844707031,0.0,0.02
 12/12  03:00:00,32.167540204,5.3016047264,0.991067339479,0.0484446856089,8.25718729233,10.0299323277,31.5247470423,25.7691400983,0.0,5.75560694396
 12/12  04:00:00,32.1067351324,5.28539275861,0.805371928467,0.189552252129,8.25718729233,10.0299323277,26.8184639952,26.7984639952,0.0,0.02
 12/12  05:00:00,33.7857029409,5.28645671003,0.728924148706,0.337303141426,8.25718729233,11.6354268332,31.4506520052,25.6901681368,0.0,5.76048386838
 12/12  06:00:00,41.5106124385,5.30272070915,0.828385171038,0.366862684833,12.1011305571,15.3678112995,29.0741528577,23.2986520537,0.0,5.77550080399
 12/12  07:00:00,70.8516005756,5.54019673639,2.64125626749,0.0132836663157,19.7275818095,37.2640762949,34.2801750606,22.7010211325,0.0,11.5791539281
 12/12  08:00:00,85.8664468485,5.80330848075,4.44471361941,0.00949084718871,24.3117294858,51.2795993405,30.7489303149,19.1290202274,0.0,11.6199100874
 12/12  09:00:00,73.1268793283,5.58156123943,3.21137522432,0.0,23.6694662846,40.6342015617,40.2045904015,10.8976743262,0.0,29.3069160753
 12/12  10:00:00,68.8662893664,5.65886917829,3.88075856658,0.0,23.6694662846,35.6302164847,41.7540844733,6.18701984001,18.025,17.5420646333
 12/12  11:00:00,50.911077088,5.61380139134,3.56715707308,0.000131955765406,18.7433767983,22.9618409725,45.4193010994,4.04715971811,18.025,23.3471413813
 12/12  12:00:00,51.8082197798,5.73840585184,4.34202477459,0.0,18.7433767983,22.9618409725,38.5610911268,3.05211957046,18.025,17.4839715564
 12/12  13:00:00,52.7769722454,5.84106413872,5.16466850067,0.0,18.5889407304,23.1597249699,38.7179690209,3.21344438413,18.025,17.4795246368
 12/12  14:00:00,53.2712401024,5.89262143095,5.3608800044,0.0,18.7433767983,23.2517909448,41.5965617699,0.272175316618,18.025,23.2993864533
 12/12  15:00:00,53.2663156324,5.89056069395,5.35801676544,0.0,18.7433767983,23.2517909448,35.5329871219,0.0271588265948,18.025,17.4808282953
 12/12  16:00:00,52.5806357275,5.84181373877,5.0110319448,0.0,18.7433767983,22.9618409725,37.1903675391,1.68558741518,18.025,17.4797801239
 12/12  17:00:00,60.0243486832,5.74233268836,4.33491362464,0.0,18.7433767983,27.431320555,26.6187264363,2.83325069876,18.025,5.76047573756
 12/12  18:00:00,76.3960221027,5.81029149255,4.68242585665,0.0,17.6635504202,40.6971502883,11.5778100151,5.80749099419,0.0,5.77031902093
 12/12  19:00:00,83.1223333436,5.84620260475,4.86812053187,0.0,27.5259009287,37.3340067412,18.5544037762,12.7591250354,0.0,5.79527874077
 12/12  20:00:00,86.1318523082,5.92823279309,5.47023532189,0.0,33.8341110165,33.3544677425,24.4779600616,12.9378021686,0.0,11.540157893
 12/12  21:00:00,95.4713683049,6.09708937256,6.48673966592,0.0,36.5179666069,38.8247702939,21.1448609569,15.3653019973,0.0,5.77955895956
 12/12  22:00:00,89.9721852891,6.10889610954,6.49080802621,0.0,32.965339924,36.8579353714,28.6159624196,17.035775994,0.0,11.5801864255
 12/12  23:00:00,63.5607506988,5.727770391,4.00763936218,0.0,25.6355707503,20.6438685092,25.0923839326,19.3069278427,0.0,5.78545608992
 12/12  24:00:00,41.9954632877,5.4749211271,2.24814370284,0.0,15.0252895274,11.7056064465,27.0148960272,21.2493167595,0.0,5.76557926779
 12/13  01:00:00,36.3510190587,5.4068877248,1.69746426932,0.0,11.6412384099,10.0650221343,27.5082667912,21.7479339482,0.0,5.76033284306
 12/13  02:00:00,34.4625086855,5.36383086836,1.41270075125,0.0,10.0992000411,10.047477231,22.1816539136,22.1616539136,0.0,0.02
 12/13  03:00:00,32.2698728138,5.31887055242,1.12457759409,0.0,8.25718729233,10.0299323277,29.5308886622,23.7751728533,0.0,5.75571580889
